Nucras_lalandii,1.592663857
Liolaemus_chiliensis,1.594372265
Liolaemus_nitidus,1.594372265
Chamaeleo_montium,1.594444346
Anolis_bimaculatus,1.594515649
Anolis_danieli,1.594515649
Callisaurus_draconoides,1.599190735
Sphenomorphus_fasciatus,1.600313961
Sphenomorphus_praesignis,1.600313961
Goniurosaurus_luii,1.600676363
Phrynosoma_mcallii,1.601534915
Aspidoscelis_lineattissimus,1.601731251
Crotaphytus_grismeri,1.603052057
Gehyra_membranacruralis,1.604232956
Xenosaurus_platyceps,1.605759672
Phymaturus_indistinctus,1.606
Phymaturus_mallimaccii,1.606
Phymaturus_somuncurensis,1.606
Rhacodactylus_auriculatus,1.606344219
Microlophus_bivittatus,1.610909466
Microlophus_pacificus,1.610909466
Microlophus_tigris,1.610909466
Phymaturus_antofagastensis,1.611042243
Ctenotus_grandis,1.611855893
Calotes_irawadi,1.61271374
Hypsilurus_modestus,1.61523663
Feylinia_currori,1.615401509
Teratoscincus_scincus,1.616044546
Leiosaurus_bellii,1.621771531
Leiosaurus_paronae,1.621771531
Pristidactylus_scapulatus,1.621771531
Pristidactylus_torquatus,1.621771531
Ctenophorus_reticulatus,1.627780761
Eremiascincus_fasciolatus,1.627856651
Zonosaurus_boettgeri,1.631274144
Cyrtodactylus_epiroticus,1.63138719
Varanus_storri,1.631652879
Microlophus_theresiae,1.633188615
Stenocercus_percultus,1.633188615
Strobilurus_torquatus,1.633188615
Saltuarius_salebrosus,1.634126944
Cnemidophorus_lemniscatus,1.638073959
Tarentola_americana,1.64118877
Stenocercus_boettgeri,1.644172506
Liolaemus_fitzingerii,1.644193146
Liolaemus_zapallarensis,1.644193146
Ctenotus_robustus,1.645922432
Mesoscincus_managuae,1.645922432
Mesoscincus_schwartzei,1.645922432
Oligosoma_chloronoton,1.645922432
Oligosoma_waimatense,1.645922432
Tribolonotus_ponceleti,1.645922432
Abronia_anzuetoi,1.648561514
Kentropyx_altamazonica,1.649974088
Neusticurus_bicarinatus,1.651149715
Phrynosoma_blainvillii,1.651334287
Phrynosoma_coronatum,1.651334287
Sceloporus_mucronatus,1.651334287
Phymaturus_dorsimaculatus,1.651457634
Agama_boueti,1.652524287
Agama_paragama,1.652524287
Pseudotrapelus_sinaitus,1.652524287
Liolaemus_buergeri,1.656365265
Ctenotus_pantherinus,1.65709649
Oligosoma_suteri,1.65709649
Rhacodactylus_ciliatus,1.658413434
Elgaria_coerulea,1.659715401
Sceloporus_lineatulus,1.661488119
Aspidoscelis_gularis,1.661770283
Cordylus_polyzonus,1.662339723
Acanthosaura_lepidogaster,1.664727849
Microlophus_grayii,1.665838432
Crotaphytus_antiquus,1.666113413
Cyrtodactylus_louisiadensis,1.666662109
Eremiascincus_richardsonii,1.668182215
Eulamprus_quoyii,1.668182215
Tropidophorus_partelloi,1.668182215
Chamaeleo_johnstoni,1.668368184
Sceloporus_bulleri,1.671554037
Uma_scoparia,1.671554037
Cnemidophorus_gramivagus,1.673464346
Coryphophylax_subcristatus,1.673929251
Ctenophorus_cristatus,1.67682196
Goniurosaurus_araneus,1.681231189
Phrynosoma_solare,1.681533552
Sceloporus_orcutti,1.681533552
Cyrtodactylus_tuberculatus,1.683917958
Gekko_badenii,1.683917958
Gekko_vittatus,1.683917958
Ameiva_dorsalis,1.68505803
Stenocercus_humeralis,1.68711396
Crotaphytus_nebrius,1.687118156
Enyalius_leechii,1.687192841
Chalcides_viridanus,1.690094175
Plestiodon_tamdaoensis,1.690094175
Sceloporus_horridus,1.691428134
Anolis_vermiculatus,1.692833297
Lacerta_bilineata,1.695246833
Lophognathus_longirostris,1.700689563
Dasia_grisea,1.700923085
Egernia_luctuosa,1.700923085
Gehyra_marginata,1.700929034
Anolis_griseus,1.702261376
Elgaria_kingii,1.703525564
Thecadactylus_rapicauda,1.703591255
Thecadactylus_solimoensis,1.703591255
Liolaemus_kriegi,1.703981212
Phyllopezus_periosus,1.706632867
Kentropyx_calcarata,1.70795105
Rhacodactylus_sarasinorum,1.708517297
Cyrtodactylus_klugei,1.709344934
Calumma_malthe,1.7122945
Agama_doriae,1.712466794
Ctenophorus_scutulatus,1.712466794
Anelytropsis_papillosus,1.713271916
Microlophus_theresioides,1.715241021
Crotaphytus_bicinctores,1.716876798
Microlophus_habelii,1.718325288
Stenocercus_puyango,1.718325288
Tropidurus_etheridgei,1.718325288
Cnemidophorus_ocellifer,1.719253675
Anolis_garmani,1.720911327
Trapelus_agilis,1.724142057
Oplurus_grandidieri,1.724215109
Kinyongia_multituberculata,1.72941112
Uma_notata,1.730185267
Phymaturus_patagonicus,1.730368253
Acontias_poecilus,1.731745735
Egernia_napoleonis,1.732916949
Oligosoma_otagense,1.732916949
Enyalioides_palpebralis,1.733064931
Agama_aculeata,1.735717101
Amphibolurus_norrisi,1.735717101
Tropidurus_oreadicus,1.738683721
Anolis_richardii,1.739292923
Crotaphytus_insularis,1.739781967
Saltuarius_cornutus,1.741794319
Plestiodon_chinensis,1.743421394
Scincus_mitranus,1.743421394
Tarentola_ephippiata,1.743563173
Lacerta_schreiberi,1.743614951
Furcifer_lateralis,1.746279665
Chelosania_brunnea,1.747193633
Sceloporus_olivaceus,1.749089851
Uma_inornata,1.749089851
Agama_finchi,1.749477265
Diplolaemus_darwinii,1.749829407
Leiosaurus_catamarcensis,1.749829407
Cyrtodactylus_tripartitus,1.750560701
Xenosaurus_grandis,1.752423751
Phymaturus_palluma,1.752702544
Phrynosoma_asio,1.753394766
Egernia_saxatilis,1.753847738
Trachylepis_capensis,1.753847738
Hemitheconyx_taylori,1.755380134
Phrynosoma_douglassii,1.758428105
Phrynosoma_hernandesi,1.758428105
Gambelia_sila,1.761942119
Timon_tangitanus,1.762462394
Cordylus_cataphractus,1.766290428
Corytophanes_cristatus,1.767279172
Sceloporus_spinosus,1.767691949
Zonosaurus_karsteni,1.769082312
Crotaphytus_vestigium,1.772757658
Gehyra_oceanica,1.782542884
Abronia_mixteca,1.78751077
Zonosaurus_ornatus,1.789079676
Enyalioides_microlepis,1.789635467
Japalura_variegata,1.791262732
Moloch_horridus,1.792147274
Uromastyx_macfadyeni,1.792147274
Crotaphytus_collaris,1.793886936
Petrosaurus_repens,1.795048654
Phymaturus_punae,1.795094821
Kentropyx_striata,1.795829572
Microlophus_stolzmanni,1.797734017
Phrynocephalus_mystaceus,1.799862367
Enyalioides_praestabilis,1.800681932
Agama_insularis,1.803155371
Trapelus_savignii,1.803155371
Cordylus_jordani,1.803551555
Phrynosoma_cornutum,1.804026354
Eutropis_longicaudata,1.804847427
Eutropis_multifasciata,1.804847427
Lygosoma_afrum,1.804847427
Mochlus_sundevalli,1.804847427
Ameiva_bifrontata,1.806423006
Microlophus_atacamensis,1.807294878
Furcifer_labordi,1.811410457
Varanus_bushi,1.811655676
Sceloporus_zosteromus,1.812935258
Blaesodactylus_boivini,1.813694266
Cyrtodactylus_loriae,1.813694266
Microlophus_quadrivittatus,1.814415059
Eublepharis_turcmenicus,1.815980936
Microlophus_albemarlensis,1.816778943
Chamaeleo_oweni,1.819301397
Rhacodactylus_chahoua,1.821572361
Crotaphytus_reticulatus,1.824400898
Cyclodina_alani,1.824739064
Amphibolurus_muricatus,1.82490559
Calotes_emma,1.82490559
Kentropyx_pelviceps,1.827363826
Anolis_frenatus,1.827431243
Elgaria_panamintina,1.827815686
Platysaurus_intermedius,1.82790647
Plestiodon_laticeps,1.834580065
Plestiodon_obsoletus,1.834580065
Chamaeleo_calcaricarens,1.834924574
Chamaeleo_laevigatus,1.834924574
Gallotia_galloti,1.835196975
Agama_spinosa,1.835650543
Gerrhosaurus_typicus,1.83780499
Zonosaurus_haraldmeieri,1.83780499
Zonosaurus_madagascariensis,1.83780499
Haemodracon_riebeckii,1.838347065
Tarentola_annularis,1.838347065
Gambelia_copeii,1.839160275
Phelsuma_guentheri,1.84405692
Uroplatus_henkeli,1.84405692
Ctenophorus_nuchalis,1.846310554
Salea_kakhienensis,1.846310554
Ameiva_corax,1.847984926
Aspidoscelis_costatus,1.847984926
Chamaeleo_senegalensis,1.850340816
Cyrtodactylus_robustus,1.851528974
Oligosoma_fallai,1.854057279
Leiocephalus_carinatus,1.856767201
Cnemidophorus_vanzoi,1.858178603
Timon_princeps,1.861442322
Lepidophyma_flavimaculatum,1.862939481
Microlophus_heterolepis,1.863089186
Uracentron_flaviceps,1.863089186
Oligosoma_homalonotum,1.863695371
Sceloporus_poinsettii,1.865000958
Gambelia_wislizenii,1.867753195
Scincus_scincus,1.873267674
Barisia_levicollis,1.87673079
Bronchocela_cristatella,1.877794109
Trapelus_flavimaculatus,1.877794109
Ophisaurus_harti,1.880010568
Kinyongia_matschiei,1.888011068
Ameiva_auberi,1.888306005
Barisia_imbricata,1.888716141
Morunasaurus_annularis,1.896384799
Aspidoscelis_tigris,1.898200964
Sceloporus_torquatus,1.898459565
Tropidurus_torquatus,1.898872526
Brachymeles_talinis,1.901598675
Chalcides_ocellatus,1.901598675
Dasia_olivacea,1.901598675
Anguis_fragilis,1.901778524
Gerrhosaurus_flavigularis,1.903173978
Aristelliger_lar,1.903838212
Diploglossus_pleii,1.90533754
Enyalioides_heterolepis,1.906627877
Sceloporus_magister,1.906675898
Ameiva_undulata,1.908023959
Anolis_insignis,1.909879135
Chamaeleo_namaquensis,1.910041554
Furcifer_angeli,1.910041554
Chamaeleo_cristatus,1.910041554
Trachylepis_quinquetaeniata,1.910916563
Eumecia_anchietae,1.916443742
Uroplatus_lineatus,1.916761651
Agama_hispida,1.918660399
Agama_impalearis,1.918660399
Sceloporus_clarkii,1.922936391
Anolis_guamuhaya,1.925748891
Ameiva_erythrocephala,1.927458191
Aspidoscelis_burti,1.927458191
Lophognathus_gilberti,1.928686351
Trapelus_ruderatus,1.928686351
Ailuronyx_trachygaster,1.930788253
Cyrtodactylus_novaeguineae,1.930788253
Hypsilurus_spinipes,1.93863831
Hoplodactylus_duvaucelii,1.94234602
Tropidurus_hispidus,1.942977801
Chamaeleo_deremensis,1.94585697
Brachymeles_bicolor,1.947581053
Microlophus_peruvianus,1.950592903
Tropidurus_spinulosus,1.950592903
Sceloporus_cyanogenys,1.954790612
Sceloporus_serrifer,1.954790612
Acanthosaura_capra,1.958324563
Chamaeleo_jacksonii,1.959880143
Sphenomorphus_cumingi,1.96108681
Gallotia_intermedia,1.961358069
Lacerta_media,1.961358069
Lacerta_strigata,1.961358069
Lacerta_viridis,1.961358069
Ophisaurus_ventralis,1.964906365
Ameiva_festiva,1.96550735
Chamaeleo_quadricornis,1.966828875
Tarentola_gigas,1.968526851
Zonosaurus_trilineatus,1.974173289
Hemitheconyx_caudicinctus,1.974792192
Aspidoscelis_guttatus,1.974854487
Acanthosaura_armata,1.977727551
Agama_anchietae,1.977727551
Agama_atra,1.977727551
Agama_boulengeri,1.977727551
Calotes_calotes,1.977727551
Calotes_nigrilabris,1.97869041
Calumma_brevicorne,1.980603109
Chamaeleo_chamaeleon,1.980603109
Furcifer_antimena,1.980603109
Pogona_nullarbor,1.987325345
Anolis_barbatus,1.987327025
Chalcides_polylepis,1.992103424
Trachylepis_wrightii,1.992103424
Acontias_plumbeus,2.00063101
Anolis_baracoae,2.002268703
Anolis_barahonae,2.002268703
Anolis_porcus,2.002268703
Polychrus_marmoratus,2.005158743
Calotes_chincollium,2.00537507
Hypsilurus_bruijnii,2.006318396
Chamaeleo_monachus,2.007671985
Cordylus_microlepidotus,2.01014976
Chamaeleo_gracilis,2.01434197
Furcifer_balteatus,2.01434197
Ophiodes_striatus,2.01550826
Agama_kaimosae,2.015715538
Gerrhosaurus_skoogi,2.016710146
Eublepharis_macularius,2.018297232
Teius_teyou,2.020643816
Laemanctus_longipes,2.024063953
Polychrus_acutirostris,2.024063953
Agama_lionotus,2.025047647
Laudakia_himalayana,2.025047647
Varanus_pilbarensis,2.033300541
Aspidoscelis_communis,2.038533559
Anolis_chamaeleonides,2.038875762
Timon_pater,2.039054767
Laudakia_sacra,2.043520324
Calumma_oshaughnessyi,2.047130314
Agama_planiceps,2.052662626
Gekko_smithii,2.05644554
Zonosaurus_quadrilineatus,2.057937968
Anolis_baleatus,2.060346837
Anolis_cuvieri,2.060346837
Laudakia_microlepis,2.061743363
Elgaria_multicarinata,2.066461608
Eugongylus_rufescens,2.068846169
Lacerta_trilineata,2.068860832
Agama_agama,2.070763359
Calotes_versicolor,2.070763359
Laudakia_tuberculata,2.070763359
Laudakia_lehmanni,2.070763359
Microlophus_delanonis,2.070773821
Cordylus_melanotus,2.073348264
Oplurus_quadrimaculatus,2.076789929
Laudakia_erythrogastra,2.079723421
Uroplatus_fimbriatus,2.081301576
Amphiglossus_mandokava,2.08534444
Leiolopisma_telfairii,2.08534444
Enyalioides_laticeps,2.088302573
Pogona_henrylawsoni,2.088624341
Calumma_globifer,2.091535506
Lophognathus_temporalis,2.092168323
Plestiodon_kishinouyei,2.093521355
Zonosaurus_laticaudatus,2.097934922
Varanus_gilleni,2.100038596
Ameiva_chrysolaema,2.107813146
Cyclodomorphus_casuarinae,2.109733523
Cyclodomorphus_michaeli,2.109733523
Calumma_cucullatum,2.110059651
Gekko_gecko,2.11166423
Uroplatus_giganteus,2.11166423
Cordylus_warreni,2.114100465
Acanthosaura_crucigera,2.114979923
Leiolepis_guentherpetersi,2.123651878
Anolis_equestris,2.129417655
Anolis_noblei,2.129417655
Anolis_ricordi,2.129417655
Anolis_smallwoodi,2.129417655
Dicrodon_guttulatum,2.13290345
Ophisaurus_gracilis,2.133644784
Anolis_luteogularis,2.136123701
Eurylepis_taeniolatus,2.140029642
Chamaeleo_dilepis,2.140292758
Calotes_mystaceus,2.140830255
Gonocephalus_robinsonii,2.140830255
Petrosaurus_thalassinus,2.149612856
Uranoscodon_superciliosus,2.15172987
Varanus_eremius,2.15681168
Egernia_hosmeri,2.157274919
Lepidothyris_fernandi,2.157274919
Trachylepis_brevicollis,2.157274919
Trachylepis_perrotetii,2.157274919
Agama_mwanzae,2.157792546
Gonocephalus_grandis,2.157792546
Pogona_minima,2.157792546
Rhacodactylus_trachyrhynchus,2.162221883
Chamaeleo_bitaeniatus,2.163926245
Ophisaurus_attenuatus,2.165533145
Chamaeleo_africanus,2.169760388
Furcifer_bifidus,2.169760388
Kinyongia_fischeri,2.169760388
Oplurus_cuvieri,2.177607962
Ameiva_pluvianotata,2.181727651
Gerrhosaurus_nigrolineatus,2.196661612
Agama_caudospinosa,2.199287647
Polychrus_gutturosus,2.200345852
Eumeces_schneideri,2.203257297
Dipsosaurus_dorsalis,2.203311582
Callopistes_maculatus,2.213323381
Gallotia_gomerana,2.214892138
Phelsuma_gigas,2.215013761
Plica_plica,2.227489717
Gonocephalus_chamaeleontinus,2.239543901
Pogona_minor,2.239543901
Oplurus_cyclurus,2.245232732
Omanosaura_jayakari,2.247339517
Acanthocercus_atricollis,2.247452923
Laudakia_nupta,2.255315828
Laudakia_caucasia,2.26313315
Gerrhonotus_liocephalus,2.265086212
Gerrhonotus_infernalis,2.272512983
Ameiva_plei,2.274380368
Hypsilurus_boydii,2.278633141
Uromastyx_ocellata,2.278633141
Leiolepis_belliana,2.300038104
Egernia_kintorei,2.305025856
Phoboscincus_garnieri,2.305025856
Laudakia_stoliczkana,2.316621128
Uromastyx_princeps,2.316621128
Ctenosaura_oaxacana,2.330894194
Chamaeleo_arabicus,2.332430601
Sphenomorphus_muelleri,2.346477255
Egernia_stokesii,2.353268245
Gonocephalus_kuhlii,2.353568217
Lyriocephalus_scutatus,2.353568217
Uromastyx_yemenensis,2.353568217
Chamaeleo_zeylanicus,2.357461871
Enyalioides_oshaughnessyi,2.371745885
Bellatorias_frerei,2.373446103
Eumeces_algeriensis,2.373446103
Trapelus_sanguinolentus,2.375260122
Chamaeleo_calyptratus,2.377106375
Leiolepis_reevesii,2.389529931
Uromastyx_thomasi,2.389529931
Eugongylus_albofasciolatus,2.39333774
Scincopus_fasciatus,2.39333774
Ameiva_griswoldi,2.409203287
Gerrhosaurus_multilineatus,2.412572649
Ameiva_exsul,2.415939739
Furcifer_pardalis,2.429479223
Uromastyx_benti,2.431455102
Uromastyx_geyri,2.438317632
Amphiglossus_reticulatus,2.438682836
Ctenosaura_flavidorsalis,2.440034377
Varanus_acanthurus,2.456335928
Varanus_glauerti,2.456335928
Varanus_baritji,2.467530749
Ameiva_ameiva,2.475102007
Amphiglossus_astrolabi,2.47641615
Furcifer_verrucosus,2.497298942
Sauromalus_klauberi,2.501346741
Laudakia_stellio,2.52449091
Uromastyx_ornata,2.52449091
Ctenosaura_quinquecarinata,2.540661147
Varanus_scalaris,2.554016059
Chioninia_vaillantii,2.560702099
Timon_lepidus,2.58358635
Hypsilurus_dilophus,2.587222424
Gerrhosaurus_major,2.58757737
Chamaeleo_melleri,2.594171867
Basiliscus_vittatus,2.595127906
Tupinambis_longilineus,2.59797357
Egernia_kingii,2.617948288
Varanus_semiremex,2.625555865
Furcifer_oustaleti,2.637798785
Hypsilurus_papuensis,2.638931682
Varanus_keithhornei,2.640423122
Varanus_timorensis,2.640423122
Calumma_parsonii,2.641684963
Hypsilurus_nigrigularis,2.647164931
Uromastyx_dispar,2.658840193
Cordylus_giganteus,2.659955001
Varanus_boehmei,2.664857523
Rhacodactylus_leachianus,2.677017386
Basiliscus_galeritus,2.686025057
Sauromalus_ater,2.709782365
Ameiva_fuscata,2.710593427
Varanus_rainerguentheri,2.717162613
Varanus_tristis,2.73570998
Basiliscus_basiliscus,2.743519448
Basiliscus_plumifrons,2.743519448
Brachylophus_vitiensis,2.748813687
Varanus_prasinus,2.75855508
Leiolepis_guttata,2.759603727
Physignathus_cocincinus,2.759603727
Pogona_barbata,2.759603727
Pogona_vitticeps,2.759603727
Uromastyx_hardwickii,2.759603727
Pseudopus_apodus,2.768033757
Gerrhosaurus_validus,2.790196393
Tupinambis_quadrilineatus,2.814541307
Brachylophus_fasciatus,2.828677706
Uromastyx_asmussi,2.858380829
Varanus_beccarii,2.888334297
Varanus_mitchelli,2.91291118
Ctenosaura_oedirhina,2.928013107
Physignathus_lesueurii,2.955087802
Chlamydosaurus_kingii,2.959745783
Uromastyx_loricata,2.959745783
Tiliqua_occipitalis,2.96412928
Varanus_macraei,2.96863859
Heloderma_suspectum,2.989138454
Varanus_finschi,3.007132577
Gallotia_stehlini,3.035763288
Crocodilurus_amazonicus,3.044016433
Leiolopisma_mauritiana,3.049145423
Tiliqua_gigas,3.061464714
Callopistes_flavipunctatus,3.064957253
Macroscincus_coctei,3.089795715
Corucia_zebrata,3.089795715
Tiliqua_rugosa,3.089795715
Varanus_glebopalma,3.106087289
Ctenosaura_palearis,3.106326954
Varanus_caerulivirens,3.116664072
Lanthanotus_borneensis,3.125478673
Shinisaurus_crocodilurus,3.125478673
Ctenosaura_bakeri,3.126978966
Sauromalus_hispidus,3.135148127
Varanus_cerambonensis,3.147924901
Ctenosaura_melanosterna,3.155347651
Tiliqua_nigrolutea,3.160122606
Tiliqua_scincoides,3.205121233
Hydrosaurus_amboinensis,3.213331278
Sauromalus_varius,3.217940433
Bellatorias_major,3.24513875
Varanus_jobiensis,3.285261113
Varanus_doreanus,3.313021585
Ctenosaura_acanthura,3.33260076
Tupinambis_duseni,3.378757794
Dracaena_guianensis,3.385330342
Uromastyx_acanthinura,3.393396273
Cyclura_rileyi,3.419086568
Ctenosaura_pectinata,3.425605386
Gallotia_simonyi,3.426776669
Ctenosaura_hemilopha,3.435322294
Uromastyx_aegyptia,3.452752355
Varanus_melinus,3.45798952
Varanus_flavescens,3.471696386
Varanus_rosenbergi,3.479856773
Heloderma_horridum,3.483830516
Varanus_yuwonoi,3.51732413
Cyclura_collei,3.522650882
Iguana_delicatissima,3.540619476
Varanus_mertensi,3.543487692
Varanus_dumerilii,3.602125369
Varanus_indicus,3.638689559
Varanus_spenceri,3.638689559
Tupinambis_merianae,3.646796713
Tupinambis_teguixin,3.646796713
Varanus_rudicollis,3.662706258
Varanus_yemenensis,3.662706258
Cyclura_ricordi,3.684024447
Ctenosaura_similis,3.69726275
Conolophus_pallidus,3.723338853
Varanus_griseus,3.743671856
Cyclura_carinata,3.748898563
Conolophus_subcristatus,3.798547884
Varanus_gouldii,3.841351987
Amblyrhynchus_cristatus,3.869614816
Cyclura_pinguis,3.869614816
Iguana_iguana,3.914907997
Tupinambis_rufescens,3.924203634
Varanus_olivaceus,3.961849452
Varanus_panoptes,3.980964613
Varanus_exanthematicus,3.999823187
Varanus_varius,4.027644743
Cyclura_cornuta,4.041966883
Varanus_marmoratus,4.069262314
Cyclura_cychlura,4.071869144
Varanus_albigularis,4.175670225
Varanus_salvadorii,4.175670225
Cyclura_nubila,4.246682075
Varanus_bengalensis,4.255974518
Varanus_giganteus,4.331935863
Varanus_niloticus,4.375616355
Varanus_salvator,4.624581263
Varanus_komodoensis,5.010629532
Leptotyphlops_carlae,-0.257986554
Leptotyphlops_breuili,-0.179660542
Aspidura_guentheri,-0.175791697
Typhlops_mirus,-0.110421795
Leptotyphlops_sylvicolus,-0.076894805
Typhlops_hedraeus,-0.070042479
Typhlops_pammeces,-0.030067968
Leptotyphlops_adleri,-0.011784721
Enhydris_innominata,0.086068622
Aspidura_drummondhayi,0.144302076
Leptotyphlops_asbolepis,0.190440353
Leptotyphlops_leptipilepta,0.190440353
Leptotyphlops_pyrites,0.244859131
Leptotyphlops_rouxestevae,0.259707154
Leptotyphlops_goudotii,0.285564166
Leptotyphlops_bicolor,0.285564166
Leptotyphlops_conjunctus,0.315685507
Typhlops_fornasinii,0.316721361
Ramphotyphlops_braminus,0.316721361
Elaphe_rufodorsata,0.321543053
Leptotyphlops_nigroterminus,0.325516032
Leptotyphlops_columbi,0.329278776
Leptotyphlops_nigricans,0.359138181
Leptotyphlops_boueti,0.38244114
Typhlops_agoralionis,0.428563142
Typhlops_anousius,0.461463773
Rhinophis_travancoricus,0.51769536
Leptotyphlops_distanti,0.531199028
Leptotyphlops_blanfordi,0.531199028
Typhlops_syntherus,0.556300235
Oligodon_planiceps,0.562205518
Austrotyphlops_howi,0.563955855
Typhlops_granti,0.563955855
Leptotyphlops_longicaudus,0.588411812
Typhlops_sylleptor,0.594218065
Liotyphlops_albirostris,0.60859932
Typhlops_titanops,0.609137703
Typhlophis_squamosus,0.620495966
Typhlops_arenarius,0.63856696
Leptotyphlops_macrorhynchus,0.638851704
Uropeltis_phillipsi,0.649568448
Typhlops_rostellatus,0.653081535
Pseudorabdion_oxycephalum,0.673182486
Typhlops_ruber,0.674610039
Leptotyphlops_scutifrons,0.676674402
Typhlops_pusillus,0.681722466
Chilomeniscus_stramineus,0.6848511
Leptotyphlops_dulcis,0.686731924
Umbrivaga_pygmaea,0.686879473
Leptotyphlops_algeriensis,0.693377881
Hemirhagerrhis_viperina,0.70195906
Prosymna_ruspolii,0.70195906
Brachyophidium_rhodogaster,0.710636007
Arrhyton_procerum,0.712200055
Arrhyton_vittatum,0.712200055
Apostolepis_cearensis,0.721985898
Oligodon_maculatus,0.737729147
Oligodon_sublineatus,0.741410866
Oligodon_torquatus,0.741410866
Sibynophis_bistrigatus,0.741410866
Leptotyphlops_septemstriatus,0.741784487
Polemon_notatus,0.742131338
Prosymna_janii,0.742131338
Typhlops_hectus,0.757945642
Eirenis_medus,0.777567341
Typhlops_anchaurus,0.778120116
Eirenis_lineomaculatus,0.798705503
Heteroliodon_occipitalis,0.800022961
Leptotyphlops_occidentalis,0.808570809
Geophis_carinosus,0.809145432
Anomochilus_leonardi,0.813568229
Micrelaps_bicoloratus,0.818727824
Xenophidion_schaeferi,0.819625079
Austrotyphlops_ammodytes,0.856372197
Eirenis_coronelloides,0.859792279
Typhlops_lumbricalis,0.887883024
Prosymna_visseri,0.890815953
Typhlops_monastus,0.894111574
Ramphotyphlops_acuticauda,0.899293479
Leptotyphlops_albifrons,0.900646211
Atractus_zidoki,0.900979502
Trimetopon_gracile,0.900979502
Compsophis_boulengeri,0.901272444
Typhlops_luzonensis,0.906496574
Typhlops_caymanensis,0.906496574
Eirenis_rothii,0.911388765
Arrhyton_dolichura,0.917666528
Arrhyton_landoi,0.922124362
Aparallactus_werneri,0.925329355
Prosymna_greigerti,0.925329355
Xenotyphlops_grandidieri,0.930780667
Ditypophis_vivax,0.936336359
Typhlops_catapontus,0.937047012
Hypsiglena_affinis,0.937093256
Virginia_striatula,0.938836243
Arrhyton_supernum,0.944149402
Calamaria_yunnanensis,0.948561061
Typhlops_capitulatus,0.949106088
Simoselaps_anomalus,0.952841601
Austrotyphlops_longissimus,0.955101794
Prosymna_meleagris,0.958897064
Typhlops_hypomethes,0.967026381
Conopsis_biserialis,0.993330688
Lampropeltis_webbi,1.004990187
Leptotyphlops_macrolepis,1.013276361
Gyalopion_canum,1.013616979
Conopsis_nasus,1.016484792
Hemirhagerrhis_kelleri,1.023393256
Rhinophis_philippinus,1.025190368
Typhlops_eperopeus,1.031072439
Leptotyphlops_humilis,1.036579321
Trachyboa_gularis,1.040874494
Rhinophis_homolepis,1.048156824
Aparallactus_capensis,1.054411236
Duberria_variegata,1.054411236
Lamprophis_fiskii,1.054411236
Lycophidion_nigromaculatum,1.054411236
Lystrophis_histricus,1.054909225
Eirenis_eiselti,1.058630318
Eirenis_collaris,1.066869512
Carphophis_amoenus,1.07075656
Tropidophis_pardalis,1.074658964
Aspidura_trachyprocta,1.07630555
Xenopholis_scalaris,1.083272272
Oligodon_cruentatus,1.085858212
Arrhyton_exiguum,1.103311762
Austrotyphlops_kimberleyensis,1.114480289
Pseudoxyrhopus_ambreensis,1.122906176
Psomophis_joberti,1.128608795
Typhlops_notorachius,1.141346068
Amphiesma_sauteri,1.142185863
Darlingtonia_haetiana,1.143291889
Simoselaps_bertholdi,1.14343086
Simoselaps_calonotus,1.14343086
Chionactis_occipitalis,1.143493233
Ramphotyphlops_albiceps,1.14666564
Arrhyton_tanyplectum,1.146932573
Oligodon_theobaldi,1.156182368
Rhinophis_drummondhayi,1.157063456
Uropeltis_melanogaster,1.157063456
Lytorhynchus_diadema,1.163726346
Oligodon_taeniatus,1.163726346
Plagiopholis_styani,1.166606735
Buhoma_depressiceps,1.17118
Storeria_occipitomaculata,1.174025079
Liophis_amarali,1.178585405
Oligodon_barroni,1.188506572
Tantilla_melanocephala,1.188506572
Adelphicos_quadrivirgatus,1.189939843
Alluaudina_bellyi,1.190517523
Echis_jogeri,1.195422851
Duberria_lutrix,1.198712501
Gonionotophis_brussauxi,1.198712501
Sibynophis_subpunctatus,1.212742135
Eirenis_levantinus,1.217525976
Atractus_flammigerus,1.217824138
Typhlops_contorhinus,1.219344396
Geophis_godmani,1.220574129
Macroprotodon_abubakeri,1.222289153
Rhadinaea_flavilata,1.226053597
Typhlops_sulcatus,1.234498993
Tropidophis_greenwayi,1.234698
Uropeltis_liura,1.237842238
Adelophis_foxi,1.242346309
Opisthotropis_cheni,1.242346309
Gomesophis_brasiliensis,1.250954889
Aparallactus_guentheri,1.251988057
Xenocalamus_transvaalensis,1.251988057
Eirenis_aurolineatus,1.259671502
Lycodon_zawi,1.259671502
Sonora_semiannulata,1.259671502
Calamodontophis_paucidens,1.261020686
Typhlops_brongersmianus,1.264385252
Ficimia_streckeri,1.266541765
Typhlops_schwartzi,1.269312597
Atractus_schach,1.274179395
Lycophidion_laterale,1.277781531
Calamaria_pavimentata,1.282407847
Eirenis_barani,1.286899396
Rhinotyphlops_feae,1.28887198
Oligodon_chinensis,1.295827977
Atractus_badius,1.297476003
Liophidium_chabaudi,1.303043142
Calliophis_melanurus,1.304571783
Nothopsis_rugosus,1.305133305
Thamnophis_chrysocephalus,1.307560933
Pseudoficimia_frontalis,1.309086738
Austrotyphlops_ganei,1.312990472
Atractus_reticulatus,1.315260924
Bitis_peringueyi,1.315875565
Typhlops_platycephalus,1.322537224
